0.95695;0.29024;0.0000
0.95106;0.30902;0.0000
0.64191;0.72241;16.990
0.66036;0.72837;8.4462
0.67880;0.73432;0.0000
0.64568;0.74141;8.4461
0.66425;0.74751;0.0000
0.91308;0.31653;16.997
0.93207;0.31277;8.4493
0.92563;0.33132;8.4497
0.94482;0.32759;0.0000
0.93819;0.34612;0.0000
0.66978;0.69663;16.995
0.68844;0.70187;8.4488
0.70711;0.70711;0.0000
0.67429;0.71548;8.4488
0.69309;0.72085;0.0000
0.89995;0.35214;16.996
0.91907;0.34913;8.4489
0.91191;0.36741;8.4493
0.93123;0.36443;0.0000
0.92388;0.38268;0.0000
0.69664;0.66977;16.998
0.71548;0.67429;8.4502
0.73432;0.67880;0.0000
0.70187;0.68844;8.4503
0.72086;0.69309;0.0000
0.88542;0.38721;16.994
0.90465;0.38495;8.4481
0.89678;0.40294;8.4484
0.91620;0.40072;0.0000
0.90814;0.41866;0.0000
0.72242;0.64188;16.999
0.74141;0.64566;8.4505
0.76041;0.64945;0.0000
0.72837;0.66034;8.4507
0.74751;0.66425;0.0000
0.86953;0.42169;16.995
0.88884;0.42018;8.4485
0.88027;0.43784;8.4487
0.89976;0.43638;0.0000
0.89101;0.45399;0.0000
0.74707;0.61300;17.000
0.76619;0.61605;8.4508
0.78532;0.61909;0.0000
0.75374;0.63123;8.4512
0.77302;0.63439;0.0000
0.85229;0.45552;16.999
0.87165;0.45476;8.4503
0.86239;0.47207;8.4505
0.88193;0.47137;0.0000
0.87250;0.48862;0.0000
0.77056;0.58320;17.002
0.78979;0.58549;8.4519
0.80902;0.58778;0.0000
0.77794;0.60115;8.4522
0.79733;0.60355;0.0000
0.83374;0.48863;17.003
0.85312;0.48862;8.4525
0.84319;0.50556;8.4526
0.86275;0.50564;0.0000
0.85264;0.52250;0.0000
0.81391;0.52097;17.005
0.83328;0.52174;8.4536
0.82269;0.53827;8.4537
0.84223;0.53912;0.0000
0.83147;0.55557;0.0000
0.79284;0.55251;17.004
0.81216;0.55404;8.4531
0.80093;0.57015;8.4534
0.82041;0.57177;0.0000
-0.82398;-0.50491;17.002
-0.80351;-0.53688;17.003
-0.78180;-0.56803;17.004
-0.68329;-0.68336;17.007
-0.70959;-0.65601;17.006
-0.75889;-0.59830;17.004
-0.73480;-0.62764;17.005
-0.84317;-0.47217;17.001
-0.86106;-0.43871;17.000
-0.87761;-0.40458;16.999
-0.89281;-0.36983;16.999
-0.91906;-0.29867;17.001
-0.90664;-0.33451;16.999
-0.81492;-0.45632;33.947
-0.83368;-0.45597;25.377
-0.82441;-0.47253;25.378
-0.65595;-0.70964;17.008
-0.62761;-0.73482;17.009
-0.79637;-0.48797;33.950
-0.81513;-0.48835;25.379
-0.80521;-0.50453;25.380
-0.80564;-0.47215;34.045
-0.63394;-0.68585;33.966
-0.65191;-0.69131;25.389
-0.63798;-0.70418;25.390
-0.77658;-0.51888;33.954
-0.79532;-0.51999;25.381
-0.78477;-0.53577;25.382
-0.78647;-0.50342;34.048
-0.75558;-0.54899;33.957
-0.77427;-0.55083;25.383
-0.76311;-0.56619;25.383
-0.76608;-0.53394;34.051
-0.66034;-0.66047;33.964
-0.67852;-0.66521;25.388
-0.66511;-0.67862;25.388
-0.64714;-0.67316;34.060
-0.73342;-0.57826;33.959
-0.75203;-0.58082;25.385
-0.74027;-0.59573;25.385
-0.74450;-0.56363;34.054
-0.68575;-0.63405;33.962
-0.70411;-0.63806;25.387
-0.69123;-0.65200;25.387
-0.67305;-0.64726;34.059
-0.71013;-0.60663;33.961
-0.72863;-0.60992;25.386
-0.71630;-0.62435;25.386
-0.72177;-0.59245;34.056
-0.69794;-0.62034;34.057
-0.93007;-0.26237;17.004
-0.93965;-0.22566;17.008
-0.94777;-0.18860;17.013
-0.95443;-0.15126;17.019
-0.83221;-0.42399;33.945
-0.85094;-0.42290;25.375
-0.84233;-0.43980;25.376
-0.82356;-0.44015;34.042
-0.84820;-0.39101;33.944
-0.86688;-0.38918;25.375
-0.85894;-0.40641;25.375
-0.84021;-0.40750;34.040
-0.89888;-0.25362;33.954
-0.91705;-0.24886;25.383
-0.91190;-0.26712;25.381
-0.88824;-0.28870;33.949
-0.90658;-0.28466;25.379
-0.90072;-0.30271;25.377
-0.89356;-0.27116;34.047
-0.86289;-0.35744;33.944
-0.88148;-0.35488;25.375
-0.87422;-0.37240;25.375
-0.85554;-0.37423;34.040
-0.87624;-0.32332;33.946
-0.89472;-0.32002;25.376
-0.88816;-0.33782;25.375
-0.88224;-0.30601;34.043
-0.86956;-0.34038;34.041
-0.77830;-0.45609;51.216
-0.79661;-0.45621;42.531
-0.78734;-0.47203;42.532
-0.79562;-0.42519;51.211
-0.81391;-0.42459;42.527
-0.80527;-0.44076;42.528
-0.78696;-0.44064;51.310
-0.59830;-0.75887;17.012
-0.56806;-0.78175;17.015
-0.43873;-0.86103;17.008
-0.53692;-0.80345;17.018
-0.50496;-0.82391;17.018
-0.47221;-0.84312;17.015
-0.60657;-0.71016;33.968
-0.62430;-0.71633;25.391
-0.60988;-0.72864;25.392
-0.62025;-0.69800;34.062
-0.57826;-0.73339;33.971
-0.59573;-0.74026;25.394
-0.58083;-0.75200;25.395
-0.59242;-0.72177;34.065
-0.75977;-0.48631;51.223
-0.77807;-0.48714;42.536
-0.76817;-0.50260;42.537
-0.76904;-0.47120;51.316
-0.60287;-0.69222;42.557
-0.59917;-0.67429;51.248
-0.61656;-0.68007;42.556
-0.62953;-0.66807;42.555
-0.62512;-0.65030;51.247
-0.64273;-0.65538;42.554
-0.61215;-0.66229;51.343
-0.74006;-0.51579;51.231
-0.75832;-0.51734;42.541
-0.74782;-0.53239;42.543
-0.74991;-0.50105;51.323
-0.71919;-0.54449;51.237
-0.73739;-0.54674;42.546
-0.72631;-0.56137;42.547
-0.72962;-0.53014;51.330
-0.65524;-0.64288;42.553
-0.65014;-0.62530;51.245
-0.66795;-0.62967;42.552
-0.63763;-0.63780;51.341
-0.69722;-0.57234;51.241
-0.71532;-0.57530;42.549
-0.70368;-0.58949;42.549
-0.70821;-0.55841;51.335
-0.67419;-0.59929;51.243
-0.69216;-0.60296;42.551
-0.67997;-0.61667;42.551
-0.68571;-0.58582;51.338
-0.66217;-0.61230;51.340
-0.95962;-0.11368;17.024
-0.96334;-0.075918;17.027
-0.96557;-0.038037;17.030
-0.96631;-9.0634E-5;17.032
-0.96557;0.037862;17.035
-0.96333;0.075758;17.037
-0.95961;0.11353;17.038
-0.90813;-0.21814;33.961
-0.92610;-0.21267;25.388
-0.92167;-0.23112;25.386
-0.90350;-0.23588;34.053
-0.91597;-0.18234;33.970
-0.93372;-0.17617;25.396
-0.93002;-0.19477;25.392
-0.91205;-0.20024;34.061
-0.92240;-0.14626;33.980
-0.93990;-0.13939;25.404
-0.93693;-0.15813;25.400
-0.91919;-0.16430;34.070
-0.92741;-0.10995;33.989
-0.94463;-0.10239;25.410
-0.94240;-0.12123;25.408
-0.92491;-0.12810;34.080
-0.81169;-0.39365;51.210
-0.82994;-0.39233;42.526
-0.82195;-0.40882;42.527
-0.80365;-0.40942;51.306
-0.87281;-0.22791;51.228
-0.89047;-0.22303;42.544
-0.88584;-0.24076;42.540
-0.82649;-0.36152;51.211
-0.84469;-0.35948;42.526
-0.83735;-0.37627;42.526
-0.81909;-0.37759;51.306
-0.86320;-0.26198;51.221
-0.88104;-0.25780;42.537
-0.87572;-0.27534;42.534
-0.86800;-0.24495;51.320
-0.85227;-0.29565;51.217
-0.87026;-0.29217;42.532
-0.86425;-0.30949;42.530
-0.85774;-0.27882;51.315
-0.84003;-0.32884;51.213
-0.85813;-0.32608;42.528
-0.85146;-0.34314;42.528
-0.84615;-0.31224;51.311
-0.83326;-0.34518;51.307
-0.76039;-0.45549;59.951
-0.75113;-0.47060;59.954
-0.74248;-0.45490;68.793
-0.77770;-0.42529;59.943
-0.76905;-0.44074;59.946
-0.75979;-0.42539;68.783
-0.75114;-0.44015;68.884
-0.79379;-0.39446;59.940
-0.78576;-0.41022;59.941
-0.77590;-0.39526;68.779
-0.76785;-0.41033;68.877
-0.40458;-0.87760;17.002
-0.36981;-0.89282;16.998
-0.33448;-0.90665;16.998
-0.54905;-0.75550;33.976
-0.56623;-0.76305;25.397
-0.55088;-0.77420;25.400
-0.56365;-0.74444;34.069
-0.39101;-0.84818;33.954
-0.40641;-0.85892;25.383
-0.38918;-0.86687;25.379
-0.42403;-0.83215;33.964
-0.43984;-0.84227;25.391
-0.42292;-0.85090;25.387
-0.40752;-0.84017;34.055
-0.51896;-0.77646;33.979
-0.53583;-0.78468;25.401
-0.52005;-0.79523;25.402
-0.53400;-0.76598;34.073
-0.45640;-0.81482;33.974
-0.47258;-0.82433;25.398
-0.45602;-0.83361;25.396
-0.44021;-0.82349;34.065
-0.48806;-0.79625;33.979
-0.50460;-0.80512;25.402
-0.48841;-0.81504;25.401
-0.50351;-0.78636;34.075
-0.47223;-0.80554;34.072
-0.58944;-0.70370;42.558
-0.57528;-0.71531;42.560
-0.57230;-0.69723;51.250
-0.58574;-0.68576;51.345
-0.56140;-0.72625;42.561
-0.54679;-0.73731;42.564
-0.54453;-0.71912;51.253
-0.55842;-0.70818;51.347
-0.74189;-0.48502;59.960
-0.73203;-0.49976;59.964
-0.72401;-0.48372;68.805
-0.73324;-0.46931;68.895
-0.58233;-0.66816;59.988
-0.56890;-0.67964;59.989
-0.56549;-0.66204;68.836
-0.59507;-0.65684;59.987
-0.59097;-0.63940;68.834
-0.60805;-0.64485;59.987
-0.57823;-0.65072;68.930
-0.62034;-0.63304;59.986
-0.61556;-0.61577;68.833
-0.63285;-0.62053;59.985
-0.60327;-0.62759;68.929
-0.71180;-0.52815;59.973
-0.70440;-0.51182;68.816
-0.72223;-0.51380;59.970
-0.71421;-0.49777;68.906
-0.69047;-0.55573;59.978
-0.68371;-0.53913;68.823
-0.70145;-0.54181;59.976
-0.69406;-0.52547;68.916
-0.64469;-0.60823;59.983
-0.63924;-0.59116;68.830
-0.65672;-0.59523;59.983
-0.62740;-0.60346;68.927
-0.66808;-0.58244;59.981
-0.66198;-0.56559;68.827
-0.67960;-0.56897;59.980
-0.67284;-0.55236;68.921
-0.65061;-0.57837;68.924
-0.29863;-0.91908;17.002
-0.26232;-0.93008;17.006
-0.95441;0.15113;17.038
-0.94775;0.18848;17.035
-0.93963;0.22554;17.032
-0.93100;-0.073462;33.996
-0.94791;-0.065232;25.415
-0.94642;-0.084149;25.413
-0.92921;-0.091705;34.088
-0.93315;-0.036853;34.002
-0.94974;-0.027963;25.420
-0.94899;-0.046927;25.418
-0.93208;-0.055158;34.095
-0.93387;-1.7254E-4;34.007
-0.95009;0.0093595;25.423
-0.95009;-0.0096227;25.422
-0.93351;-0.018513;34.100
-0.93315;0.036519;34.012
-0.94899;0.046675;25.427
-0.94973;0.027705;25.425
-0.93351;0.018173;34.106
-0.93099;0.073157;34.016
-0.94641;0.083921;25.430
-0.94790;0.064994;25.429
-0.93207;0.054838;34.110
-0.92739;0.10968;34.019
-0.94238;0.12103;25.432
-0.94461;0.10218;25.431
-0.92919;0.091417;34.114
-0.92236;0.14601;34.020
-0.93691;0.15794;25.431
-0.93987;0.13920;25.432
-0.92487;0.12785;34.115
-0.88106;-0.19349;51.238
-0.89852;-0.18791;42.553
-0.89459;-0.20582;42.548
-0.87693;-0.21070;51.329
-0.90196;-0.17056;42.558
-0.88795;-0.15877;51.250
-0.90518;-0.15251;42.564
-0.88450;-0.17613;51.339
-0.90794;-0.13504;42.570
-0.89347;-0.12382;51.263
-0.91044;-0.11688;42.575
-0.89071;-0.14129;51.352
-0.91252;-0.099307;42.581
-0.89762;-0.088665;51.275
-0.91431;-0.081064;42.585
-0.89554;-0.10624;51.365
-0.80865;-0.36303;59.941
-0.80124;-0.37910;59.941
-0.79080;-0.36454;68.779
-0.78335;-0.37990;68.875
-0.85971;-0.21569;59.964
-0.84662;-0.20346;68.807
-0.86384;-0.19848;59.969
-0.85060;-0.24925;59.957
-0.83800;-0.23652;68.800
-0.85540;-0.23222;59.961
-0.84231;-0.21999;68.899
-0.81548;-0.34740;59.943
-0.80447;-0.33327;68.784
-0.82225;-0.33106;59.945
-0.79763;-0.34891;68.877
-0.84018;-0.28243;59.952
-0.82809;-0.26922;68.795
-0.84564;-0.26560;59.955
-0.83304;-0.25287;68.893
-0.82846;-0.31516;59.947
-0.81690;-0.30148;68.790
-0.83459;-0.29856;59.949
-0.82249;-0.28535;68.888
-0.81068;-0.31738;68.882
-0.72494;-0.45382;77.708
-0.71571;-0.46823;77.714
-0.70741;-0.45274;86.737
-0.74223;-0.42500;77.696
-0.73358;-0.43975;77.701
-0.72467;-0.42460;86.724
-0.71604;-0.43867;86.826
-0.75834;-0.39555;77.690
-0.75029;-0.41062;77.693
-0.74079;-0.39584;86.716
-0.73273;-0.41022;86.816
-0.77327;-0.36552;77.690
-0.76582;-0.38088;77.690
-0.75574;-0.36650;86.716
-0.74826;-0.38117;86.811
-0.35740;-0.86290;33.948
-0.37237;-0.87423;25.376
-0.35484;-0.88149;25.375
-0.37420;-0.85554;34.047
-0.32324;-0.87627;33.947
-0.33776;-0.88818;25.375
-0.31996;-0.89474;25.376
-0.34032;-0.86958;34.043
-0.28860;-0.88827;33.951
-0.30264;-0.90074;25.378
-0.28459;-0.90660;25.381
-0.30592;-0.88227;34.045
-0.51590;-0.73993;51.256
-0.53247;-0.74771;42.565
-0.51743;-0.75820;42.567
-0.53022;-0.72952;51.350
-0.36147;-0.82649;51.225
-0.37624;-0.83734;42.538
-0.35943;-0.84469;42.535
-0.39367;-0.81163;51.234
-0.40885;-0.82189;42.548
-0.39234;-0.82991;42.543
-0.37757;-0.81906;51.325
-0.42526;-0.79551;51.245
-0.44083;-0.80516;42.558
-0.42465;-0.81383;42.554
-0.40947;-0.80357;51.336
-0.48644;-0.75962;51.257
-0.50270;-0.76804;42.567
-0.48725;-0.77793;42.567
-0.50117;-0.74977;51.352
-0.45621;-0.77815;51.253
-0.47213;-0.78720;42.565
-0.45630;-0.79649;42.562
-0.47132;-0.76889;51.351
-0.44074;-0.78683;51.345
-0.55572;-0.69045;59.989
-0.54183;-0.70140;59.991
-0.53913;-0.68368;68.836
-0.55231;-0.67286;68.931
-0.52822;-0.71170;59.991
-0.51391;-0.72211;59.992
-0.51192;-0.70429;68.835
-0.52552;-0.69398;68.931
-0.69672;-0.49601;77.727
-0.68903;-0.48020;86.752
-0.70652;-0.48196;77.721
-0.69822;-0.46647;86.840
-0.54916;-0.65558;77.753
-0.53599;-0.66639;77.753
-0.53284;-0.64911;86.785
-0.57440;-0.63358;77.753
-0.56166;-0.64490;77.754
-0.55783;-0.62776;86.786
-0.54534;-0.63843;86.881
-0.58647;-0.62243;77.752
-0.58197;-0.60545;86.785
-0.59877;-0.61061;77.751
-0.56990;-0.61661;86.881
-0.61040;-0.59898;77.750
-0.60525;-0.58219;86.781
-0.62224;-0.58667;77.748
-0.59361;-0.59382;86.878
-0.67665;-0.52303;77.736
-0.66958;-0.50694;86.763
-0.68699;-0.50938;77.732
-0.67930;-0.49357;86.853
-0.65554;-0.54924;77.741
-0.64910;-0.53289;86.770
-0.66641;-0.53601;77.740
-0.65934;-0.51992;86.863
-0.63344;-0.57457;77.746
-0.62764;-0.55799;86.776
-0.64481;-0.56179;77.745
-0.63837;-0.54544;86.869
-0.61644;-0.57009;86.874
-0.69024;-0.45119;95.852
-0.68105;-0.46492;95.859
-0.67307;-0.44964;105.09
-0.25351;-0.89890;33.959
-0.26704;-0.91192;25.384
-0.24878;-0.91706;25.387
-0.27105;-0.89359;34.051
-0.22560;-0.93965;17.011
-0.21803;-0.90814;33.968
-0.23104;-0.92168;25.391
-0.21259;-0.92611;25.394
-0.23577;-0.90352;34.059
-0.18854;-0.94778;17.015
-0.93005;0.26225;17.030
-0.91592;0.18211;34.017
-0.92999;0.19460;25.428
-0.93369;0.17599;25.429
-0.91914;0.16406;34.114
-0.90808;0.21793;34.013
-0.92164;0.23096;25.424
-0.92606;0.21251;25.426
-0.91200;0.20002;34.110
-0.89883;0.25341;34.009
-0.91187;0.26696;25.422
-0.91701;0.24870;25.422
-0.90345;0.23567;34.106
-0.91569;-0.063414;42.589
-0.90039;-0.053365;51.286
-0.91677;-0.045109;42.593
-0.89900;-0.071015;51.376
-0.91746;-0.027408;42.597
-0.90177;-0.017963;51.294
-0.91782;-0.0090678;42.600
-0.90108;-0.035664;51.386
-0.91782;0.0086562;42.603
-0.90177;0.017485;51.302
-0.91746;0.027002;42.606
-0.90177;-2.3907E-4;51.394
-0.90037;0.052915;51.307
-0.91568;0.063036;42.611
-0.91676;0.044717;42.608
-0.90107;0.035200;51.401
-0.90513;0.15223;42.615
-0.88789;0.15844;51.314
-0.90191;0.17028;42.614
-0.89759;0.088260;51.312
-0.91249;0.098968;42.614
-0.91429;0.080709;42.613
-0.89898;0.070588;51.406
-0.91041;0.11657;42.615
-0.89343;0.12345;51.314
-0.90790;0.13473;42.616
-0.89066;0.14095;51.410
-0.89551;0.10586;51.409
-0.86750;-0.18179;59.974
-0.85393;-0.17009;68.817
-0.87094;-0.16443;59.980
-0.85028;-0.18678;68.908
-0.87394;-0.14762;59.987
-0.85992;-0.13646;68.831
-0.87670;-0.13014;59.994
-0.85693;-0.15328;68.920
-0.87903;-0.11322;60.001
-0.86459;-0.10263;68.848
-0.88110;-0.095647;60.008
-0.86226;-0.11955;68.935
-0.88277;-0.078646;60.015
-0.86792;-0.068626;68.864
-0.88415;-0.060996;60.021
-0.86625;-0.085627;68.951
-0.78015;-0.35058;77.693
-0.76950;-0.33662;86.721
-0.78698;-0.33494;77.695
-0.76262;-0.35156;86.814
-0.83345;-0.19185;77.725
-0.82028;-0.18023;86.758
-0.83711;-0.17516;77.731
-0.82529;-0.22440;77.719
-0.81258;-0.21227;86.752
-0.82960;-0.20787;77.723
-0.81643;-0.19625;86.851
-0.81586;-0.25660;77.713
-0.80364;-0.24399;86.746
-0.82082;-0.24026;77.716
-0.80811;-0.22813;86.845
-0.79327;-0.31974;77.700
-0.78208;-0.30622;86.730
-0.79949;-0.30385;77.703
-0.77579;-0.32142;86.821
-0.80518;-0.28840;77.707
-0.79347;-0.27533;86.738
-0.81078;-0.27227;77.710
-0.79855;-0.25966;86.838
-0.78777;-0.29077;86.830
-0.70746;-0.42372;95.840
-0.69882;-0.43778;95.847
-0.69024;-0.42283;105.08
-0.68165;-0.43623;105.18
-0.72355;-0.39562;95.833
-0.71550;-0.41000;95.837
-0.70632;-0.39541;105.07
-0.69828;-0.40912;105.17
-0.73851;-0.36696;95.833
-0.73103;-0.38163;95.833
-0.72128;-0.36741;105.07
-0.71380;-0.38141;105.17
-0.74542;-0.35269;95.835
-0.73510;-0.33889;105.08
-0.75230;-0.33775;95.838
-0.72819;-0.35315;105.17
-0.91904;0.29856;17.029
-0.32873;-0.84006;51.220
-0.34306;-0.85148;42.533
-0.32599;-0.85816;42.532
-0.34510;-0.83327;51.318
-0.29550;-0.85231;51.220
-0.30937;-0.86429;42.533
-0.29205;-0.87029;42.535
-0.31212;-0.84619;51.316
-0.26182;-0.86324;51.226
-0.27521;-0.87576;42.538
-0.25767;-0.88107;42.541
-0.27866;-0.85778;51.319
-0.49989;-0.73188;59.991
-0.48516;-0.74173;59.992
-0.48388;-0.72384;68.834
-0.49790;-0.71406;68.931
-0.33094;-0.82227;59.956
-0.33315;-0.80449;68.800
-0.34731;-0.81549;59.959
-0.36299;-0.80863;59.962
-0.36451;-0.79076;68.806
-0.37909;-0.80120;59.967
-0.34883;-0.79763;68.899
-0.41029;-0.78565;59.976
-0.39449;-0.79372;59.971
-0.39532;-0.77580;68.815
-0.37991;-0.78328;68.907
-0.44087;-0.76889;59.985
-0.42539;-0.77757;59.981
-0.42552;-0.75964;68.824
-0.41042;-0.76772;68.916
-0.47075;-0.75096;59.990
-0.45564;-0.76023;59.988
-0.45506;-0.74230;68.831
-0.46947;-0.73307;68.928
-0.44029;-0.75097;68.924
-0.52307;-0.67658;77.751
-0.50946;-0.68689;77.751
-0.50701;-0.66949;86.780
-0.51992;-0.65930;86.878
-0.49614;-0.69658;77.748
-0.48212;-0.70635;77.748
-0.48036;-0.68887;86.775
-0.49369;-0.67918;86.873
-0.51702;-0.64231;95.898
-0.50410;-0.65250;95.896
-0.50119;-0.63551;105.13
-0.66220;-0.49135;95.871
-0.65483;-0.47577;105.10
-0.67193;-0.47799;95.865
-0.66395;-0.46270;105.19
-0.54175;-0.62158;95.903
-0.52926;-0.63225;95.903
-0.52568;-0.61539;105.14
-0.51344;-0.62545;105.23
-0.56566;-0.59990;95.904
-0.55359;-0.61106;95.905
-0.54935;-0.59435;105.14
-0.53751;-0.60487;105.24
-0.57708;-0.58893;95.902
-0.57220;-0.57240;105.14
-0.58872;-0.57730;95.900
-0.56077;-0.58338;105.24
-0.59973;-0.56587;95.896
-0.59420;-0.54954;105.13
-0.61092;-0.55377;95.894
-0.58320;-0.56097;105.23
-0.64234;-0.51703;95.881
-0.63557;-0.50117;105.11
-0.65258;-0.50406;95.877
-0.64520;-0.48847;105.20
-0.62149;-0.54189;95.889
-0.61535;-0.52578;105.12
-0.63222;-0.52934;95.886
-0.62546;-0.51348;105.21
-0.60478;-0.53766;105.22
-0.67338;-0.42148;114.40
-0.66480;-0.43488;114.41
-0.65653;-0.42013;123.86
-0.65628;-0.44764;114.40
-0.64716;-0.46070;114.41
-0.63950;-0.44563;123.85
-0.64801;-0.43288;123.95
-0.22775;-0.87283;51.238
-0.24063;-0.88587;42.547
-0.22289;-0.89049;42.552
-0.24478;-0.86804;51.328
-0.18222;-0.91598;33.979
-0.19468;-0.93003;25.399
-0.17607;-0.93373;25.401
-0.20012;-0.91206;34.069
-0.19332;-0.88107;51.254
-0.20567;-0.89460;42.560
-0.18777;-0.89852;42.565
-0.21053;-0.87695;51.342
-0.15119;-0.95444;17.020
-0.14612;-0.92240;33.989
-0.15802;-0.93694;25.406
-0.13928;-0.93990;25.409
-0.16417;-0.91919;34.080
-0.11360;-0.95963;17.025
-0.88819;0.28850;34.007
-0.90069;0.30255;25.421
-0.90655;0.28451;25.420
-0.89351;0.27096;34.103
-0.89846;0.18765;42.613
-0.88099;0.19318;51.311
-0.89453;0.20556;42.611
-0.88444;0.17581;51.408
-0.89040;0.22278;42.609
-0.87273;0.22763;51.307
-0.88578;0.24052;42.607
-0.87686;0.21040;51.405
-0.88098;0.25757;42.605
-0.86313;0.26172;51.304
-0.87566;0.27511;42.604
-0.86793;0.24467;51.402
-0.88515;-0.043933;60.027
-0.86992;-0.034501;68.877
-0.88585;-0.026232;60.032
-0.86892;-0.051564;68.966
-0.88618;-0.0091300;60.038
-0.87058;-2.9704E-4;68.889
-0.88618;0.0085939;60.042
-0.87025;-0.017399;68.979
-0.88584;0.025706;60.045
-0.86991;0.033927;68.896
-0.88514;0.043421;60.048
-0.87025;0.016815;68.989
-0.88414;0.060508;60.050
-0.86790;0.068101;68.901
-0.88274;0.078180;60.053
-0.86890;0.051014;68.995
-0.87088;0.16407;60.055
-0.85386;0.16969;68.903
-0.86743;0.18144;60.053
-0.87665;0.12974;60.055
-0.85986;0.13603;68.904
-0.87388;0.14724;60.055
-0.85686;0.15286;68.999
-0.88107;0.095208;60.053
-0.86455;0.10216;68.903
-0.87899;0.11280;60.055
-0.86221;0.11909;68.999
-0.86622;0.085128;68.998
-0.84032;-0.15900;77.735
-0.82670;-0.14792;86.767
-0.84331;-0.14219;77.743
-0.82349;-0.16407;86.858
-0.84588;-0.12592;77.750
-0.83184;-0.11538;86.782
-0.84821;-0.10900;77.758
-0.82927;-0.13165;86.870
-0.85014;-0.092643;77.767
-0.83569;-0.082659;86.802
-0.85181;-0.075643;77.776
-0.83377;-0.099019;86.888
-0.85309;-0.059214;77.785
-0.83826;-0.049802;86.821
-0.85409;-0.042151;77.793
-0.83698;-0.066230;86.907
-0.75864;-0.32323;95.843
-0.74779;-0.30985;105.09
-0.76493;-0.30803;95.847
-0.74144;-0.32437;105.18
-0.80702;-0.16922;95.883
-0.79376;-0.15820;105.13
-0.81023;-0.15306;95.888
-0.79977;-0.20075;95.876
-0.78695;-0.18923;105.12
-0.80361;-0.18473;95.879
-0.79035;-0.17371;105.22
-0.79129;-0.23198;95.869
-0.77893;-0.21996;105.11
-0.79576;-0.21612;95.873
-0.78294;-0.20459;105.21
-0.78159;-0.26284;95.862
-0.76972;-0.25035;105.11
-0.78668;-0.24717;95.866
-0.77433;-0.23515;105.21
-0.77070;-0.29327;95.853
-0.75933;-0.28033;105.10
-0.77640;-0.27783;95.857
-0.76452;-0.26534;105.20
-0.75356;-0.29509;105.19
-0.68941;-0.39471;114.40
-0.68137;-0.40842;114.41
-0.67251;-0.39401;123.87
-0.66452;-0.40707;123.96
-0.70435;-0.36736;114.41
-0.69687;-0.38136;114.41
-0.68743;-0.36731;123.88
-0.67997;-0.38066;123.97
-0.71818;-0.33949;114.42
-0.71127;-0.35375;114.42
-0.70127;-0.34010;123.89
-0.69435;-0.35371;123.98
-0.72456;-0.32564;114.42
-0.71402;-0.31240;123.90
-0.73090;-0.31112;114.43
-0.70764;-0.32625;123.99
-0.65598;-0.39287;133.40
-0.64799;-0.40593;133.39
-0.63945;-0.39173;143.07
-0.90661;0.33440;17.030
-0.87618;0.32314;34.008
-0.88811;0.33767;25.422
-0.89468;0.31987;25.421
-0.88219;0.30582;34.103
-0.29840;-0.83464;59.954
-0.30130;-0.81696;68.796
-0.31501;-0.82851;59.954
-0.31722;-0.81072;68.894
-0.26541;-0.84570;59.958
-0.26900;-0.82815;68.798
-0.28225;-0.84023;59.956
-0.28515;-0.82255;68.893
-0.23203;-0.85544;59.970
-0.23631;-0.83805;68.809
-0.24907;-0.85064;59.964
-0.25266;-0.83310;68.899
-0.46841;-0.71553;77.745
-0.45400;-0.72476;77.743
-0.45294;-0.70721;86.770
-0.46665;-0.69804;86.868
-0.30366;-0.79954;77.714
-0.30601;-0.78213;86.746
-0.31958;-0.79331;77.716
-0.33483;-0.78699;77.718
-0.33651;-0.76949;86.750
-0.35051;-0.78013;77.721
-0.32126;-0.77581;86.844
-0.38092;-0.76573;77.727
-0.36551;-0.77321;77.723
-0.36651;-0.75566;86.753
-0.35151;-0.76258;86.848
-0.41074;-0.75014;77.734
-0.39564;-0.75822;77.730
-0.39596;-0.74064;86.758
-0.38124;-0.74815;86.852
-0.43993;-0.73339;77.740
-0.42516;-0.74206;77.737
-0.42479;-0.72448;86.764
-0.43887;-0.71585;86.863
-0.41037;-0.73256;86.857
-0.49146;-0.66208;95.891
-0.47814;-0.67177;95.888
-0.47592;-0.65468;105.12
-0.48856;-0.64509;105.22
-0.46511;-0.68086;95.884
-0.45140;-0.69004;95.881
-0.44986;-0.67286;105.11
-0.46289;-0.66377;105.21
-0.48588;-0.62840;114.45
-0.47324;-0.63798;114.45
-0.47057;-0.62128;123.90
-0.51010;-0.60887;114.47
-0.49786;-0.61893;114.46
-0.49452;-0.60235;123.92
-0.48254;-0.61182;124.00
-0.63814;-0.47312;114.41
-0.62851;-0.48582;114.42
-0.62145;-0.47046;123.85
-0.63048;-0.45805;123.95
-0.53352;-0.58844;114.48
-0.52168;-0.59896;114.48
-0.51769;-0.58252;123.94
-0.50610;-0.59244;124.02
-0.55614;-0.56711;114.48
-0.54472;-0.57808;114.48
-0.54009;-0.56182;123.94
-0.52889;-0.57217;124.03
-0.57795;-0.54489;114.46
-0.56695;-0.55632;114.47
-0.56170;-0.54025;123.92
-0.55089;-0.55103;124.03
-0.59892;-0.52180;114.45
-0.58835;-0.53368;114.45
-0.58249;-0.51782;123.90
-0.57210;-0.52903;124.01
-0.61900;-0.49786;114.43
-0.60889;-0.51016;114.43
-0.60243;-0.49454;123.87
